Statement,Suspiciousness
org.apache.commons.jxpath.ri.model.NodePointer#367,0.9106407995296912
org.apache.commons.jxpath.ri.model.NodePointer#461,0.9100529100529129
org.apache.commons.jxpath.ri.model.NodePointer#444,0.9094650205761345
org.apache.commons.jxpath.ri.model.NodePointer#66,0.9088771310993562
org.apache.commons.jxpath.ri.model.NodePointer#97,0.9082892416225778
org.apache.commons.jxpath.ri.model.NodePointer#443,0.9077013521457995
org.apache.commons.jxpath.ri.model.NodePointer#460,0.9071134626690212
org.apache.commons.jxpath.ri.model.NodePointer#68,0.9065255731922428
org.apache.commons.jxpath.ri.model.NodePointer#75,0.9059376837154645
org.apache.commons.jxpath.ri.model.NodePointer#98,0.9053497942386861
org.apache.commons.jxpath.ri.model.NodePointer#498,0.9047619047619078
org.apache.commons.jxpath.ri.model.NodePointer#99,0.9041740152851294
org.apache.commons.jxpath.ri.model.NodePointer#76,0.9035861258083511
org.apache.commons.jxpath.ri.model.NodePointer#69,0.9029982363315727
org.apache.commons.jxpath.ri.model.NodePointer#501,0.9024103468547944
org.apache.commons.jxpath.ri.model.NodePointer#94,0.901822457378016
org.apache.commons.jxpath.ri.model.NodePointer#655,0.9012345679012377
org.apache.commons.jxpath.ri.model.NodePointer#54,0.9006466784244593
org.apache.commons.jxpath.ri.model.NodePointer#500,0.900058788947681
org.apache.commons.jxpath.ri.model.NodePointer#775,0.8994708994709026
org.apache.commons.jxpath.ri.model.NodePointer#636,0.8988830099941243
org.apache.commons.jxpath.ri.model.NodePointer#789,0.898295120517346
org.apache.commons.jxpath.ri.model.NodePointer#780,0.8977072310405676
org.apache.commons.jxpath.ri.model.NodePointer#777,0.8971193415637893
org.apache.commons.jxpath.ri.model.NodePointer#785,0.8965314520870109
org.apache.commons.jxpath.ri.model.NodePointer#513,0.8959435626102326
org.apache.commons.jxpath.ri.model.NodePointer#776,0.8953556731334542
org.apache.commons.jxpath.ri.model.NodePointer#784,0.8947677836566759
org.apache.commons.jxpath.ri.compiler.Expression#162,0.8941798941798975
org.apache.commons.jxpath.ri.compiler.Expression#144,0.8935920047031192
org.apache.commons.jxpath.ri.compiler.Expression#146,0.8930041152263408
org.apache.commons.jxpath.ri.compiler.Expression#160,0.8924162257495625
org.apache.commons.jxpath.ri.compiler.Expression#133,0.8918283362727841
org.apache.commons.jxpath.ri.compiler.Expression#110,0.8912404467960058
org.apache.commons.jxpath.ri.compiler.Expression#118,0.8906525573192274
org.apache.commons.jxpath.ri.compiler.Expression#94,0.8900646678424491
org.apache.commons.jxpath.ri.compiler.Expression#99,0.8894767783656707
org.apache.commons.jxpath.ri.compiler.Expression#96,0.8888888888888924
org.apache.commons.jxpath.ri.compiler.Expression#199,0.888300999412114
org.apache.commons.jxpath.ri.compiler.Expression#115,0.8877131099353357
org.apache.commons.jxpath.ri.compiler.Expression#119,0.8871252204585574
org.apache.commons.jxpath.ri.compiler.Expression#197,0.886537330981779
org.apache.commons.jxpath.ri.compiler.Expression#123,0.8859494415050007
org.apache.commons.jxpath.ri.compiler.Expression#120,0.8853615520282223
org.apache.commons.jxpath.ri.compiler.Expression#124,0.884773662551444
org.apache.commons.jxpath.ri.compiler.Expression#100,0.8841857730746656
org.apache.commons.jxpath.ri.compiler.Expression#51,0.8835978835978873
org.apache.commons.jxpath.ri.compiler.Expression#97,0.8830099941211089
org.apache.commons.jxpath.ri.compiler.Expression#125,0.8824221046443306
org.apache.commons.jxpath.ri.compiler.Expression#121,0.8818342151675522
org.apache.commons.jxpath.ri.compiler.Expression#64,0.8812463256907739
org.apache.commons.jxpath.ri.compiler.Expression#191,0.8806584362139955
org.apache.commons.jxpath.ri.compiler.Expression#190,0.8800705467372172
org.apache.commons.jxpath.ri.compiler.Expression#154,0.8794826572604388
org.apache.commons.jxpath.ri.compiler.Expression#153,0.8788947677836605
org.apache.commons.jxpath.ri.compiler.Expression#116,0.8783068783068821
org.apache.commons.jxpath.ri.compiler.Expression#113,0.8777189888301038
org.apache.commons.jxpath.ri.compiler.Expression#112,0.8771310993533254
org.apache.commons.jxpath.ri.compiler.Expression#102,0.8765432098765471
org.apache.commons.jxpath.ri.compiler.Path#292,0.8759553203997688
org.apache.commons.jxpath.ri.compiler.Path#293,0.8753674309229904
