Statement,Suspiciousness
org.joda.time.tz.ZoneInfoCompiler#828,0.9996816277678037
org.joda.time.tz.ZoneInfoCompiler#736,0.9996792339916217
org.joda.time.tz.ZoneInfoCompiler#105,0.9996768402154399
org.joda.time.tz.ZoneInfoCompiler#104,0.999674446439258
org.joda.time.tz.ZoneInfoCompiler#110,0.999672052663076
org.joda.time.tz.ZoneInfoCompiler#756,0.9996696588868941
org.joda.time.tz.ZoneInfoCompiler#545,0.9996672651107121
org.joda.time.tz.ZoneInfoCompiler#240,0.9996648713345302
org.joda.time.tz.ZoneInfoCompiler#649,0.9996624775583483
org.joda.time.tz.ZoneInfoCompiler#562,0.9996600837821664
org.joda.time.tz.ZoneInfoCompiler#561,0.9996576900059845
org.joda.time.tz.ZoneInfoCompiler#556,0.9996552962298025
org.joda.time.tz.ZoneInfoCompiler#555,0.9996529024536206
org.joda.time.tz.ZoneInfoCompiler#93,0.9996505086774387
org.joda.time.tz.ZoneInfoCompiler#458,0.9996481149012567
org.joda.time.tz.ZoneInfoCompiler#558,0.9996457211250748
org.joda.time.tz.ZoneInfoCompiler#680,0.9996433273488928
org.joda.time.tz.ZoneInfoCompiler#679,0.999640933572711
org.joda.time.tz.ZoneInfoCompiler#678,0.9996385397965291
org.joda.time.tz.ZoneInfoCompiler#669,0.9996361460203471
org.joda.time.tz.ZoneInfoCompiler#573,0.9996337522441652
org.joda.time.tz.ZoneInfoCompiler#673,0.9996313584679832
org.joda.time.tz.ZoneInfoCompiler#750,0.9996289646918013
org.joda.time.tz.ZoneInfoCompiler#683,0.9996265709156194
org.joda.time.tz.ZoneInfoCompiler#682,0.9996241771394374
org.joda.time.tz.ZoneInfoCompiler#675,0.9996217833632556
org.joda.time.tz.ZoneInfoCompiler#186,0.9996193895870736
org.joda.time.tz.ZoneInfoCompiler#177,0.9996169958108917
org.joda.time.tz.ZoneInfoCompiler#810,0.9996146020347098
org.joda.time.tz.ZoneInfoCompiler#797,0.9996122082585278
org.joda.time.tz.ZoneInfoCompiler#727,0.9996098144823459
org.joda.time.tz.ZoneInfoCompiler#674,0.9996074207061639
org.joda.time.tz.ZoneInfoCompiler#455,0.9996050269299821
org.joda.time.tz.ZoneInfoCompiler#802,0.9996026331538002
org.joda.time.tz.ZoneInfoCompiler#108,0.9996002393776182
org.joda.time.tz.ZoneInfoCompiler#185,0.9995978456014363
org.joda.time.tz.ZoneInfoCompiler#176,0.9995954518252543
org.joda.time.tz.ZoneInfoCompiler#368,0.9995930580490724
org.joda.time.tz.ZoneInfoCompiler#725,0.9995906642728905
org.joda.time.tz.ZoneInfoCompiler#367,0.9995882704967085
org.joda.time.tz.ZoneInfoCompiler#106,0.9995858767205267
org.joda.time.tz.ZoneInfoCompiler#181,0.9995834829443447
org.joda.time.tz.ZoneInfoCompiler#172,0.9995810891681628
org.joda.time.tz.ZoneInfoCompiler#804,0.9995786953919809
org.joda.time.tz.ZoneInfoCompiler#589,0.9995763016157989
org.joda.time.tz.ZoneInfoCompiler#628,0.999573907839617
org.joda.time.tz.ZoneInfoCompiler#627,0.999571514063435
org.joda.time.tz.ZoneInfoCompiler#626,0.9995691202872531
org.joda.time.tz.ZoneInfoCompiler#207,0.9995667265110713
org.joda.time.tz.ZoneInfoCompiler#521,0.9995643327348893
org.joda.time.tz.ZoneInfoCompiler#531,0.9995619389587074
org.joda.time.tz.ZoneInfoCompiler#617,0.9995595451825254
org.joda.time.tz.ZoneInfoCompiler#629,0.9995571514063435
org.joda.time.tz.ZoneInfoCompiler#523,0.9995547576301615
org.joda.time.tz.ZoneInfoCompiler#522,0.9995523638539796
org.joda.time.tz.ZoneInfoCompiler#515,0.9995499700777978
org.joda.time.tz.ZoneInfoCompiler#514,0.9995475763016158
org.joda.time.tz.ZoneInfoCompiler#590,0.9995451825254339
org.joda.time.tz.ZoneInfoCompiler#603,0.999542788749252
org.joda.time.tz.ZoneInfoCompiler#602,0.99954039497307
org.joda.time.format.ISODateTimeFormat#680,0.9995380011968881
org.joda.time.format.ISODateTimeFormat#678,0.9995356074207061
org.joda.time.format.ISODateTimeFormat#673,0.9995332136445242
org.joda.time.format.ISODateTimeFormat#695,0.9995308198683424
org.joda.time.format.ISODateTimeFormat#766,0.9995284260921604
org.joda.time.format.ISODateTimeFormat#697,0.9995260323159785
org.joda.time.format.ISODateTimeFormat#694,0.9995236385397965
org.joda.time.format.ISODateTimeFormat#765,0.9995212447636146
org.joda.time.format.ISODateTimeFormat#612,0.9995188509874326
org.joda.time.format.ISODateTimeFormat#774,0.9995164572112507
org.joda.time.format.ISODateTimeFormat#833,0.9995140634350688
org.joda.time.format.ISODateTimeFormat#611,0.9995116696588869
org.joda.time.format.ISODateTimeFormat#799,0.999509275882705
org.joda.time.format.ISODateTimeFormat#610,0.999506882106523
org.joda.time.format.ISODateTimeFormat#708,0.9995044883303411
org.joda.time.format.ISODateTimeFormat#832,0.9995020945541592
org.joda.time.format.ISODateTimeFormat#613,0.9994997007779772
org.joda.time.format.ISODateTimeFormat#712,0.9994973070017953
org.joda.time.format.ISODateTimeFormat#698,0.9994949132256135
org.joda.time.format.ISODateTimeFormat#568,0.9994925194494315
org.joda.time.format.ISODateTimeFormat#798,0.9994901256732496
org.joda.time.format.ISODateTimeFormat#567,0.9994877318970676
org.joda.time.format.ISODateTimeFormat#713,0.9994853381208857
org.joda.time.format.ISODateTimeFormat#834,0.9994829443447037
org.joda.time.format.ISODateTimeFormat#717,0.9994805505685218
org.joda.time.format.ISODateTimeFormat#614,0.9994781567923399
org.joda.time.format.ISODateTimeFormat#825,0.999475763016158
org.joda.time.format.ISODateTimeFormat#769,0.9994733692399761
org.joda.time.format.ISODateTimeFormat#211,0.9994709754637942
org.joda.time.format.ISODateTimeFormat#800,0.9994685816876122
org.joda.time.format.ISODateTimeFormat#838,0.9994661879114303
org.joda.time.format.ISODateTimeFormat#804,0.9994637941352483
org.joda.time.format.ISODateTimeFormat#794,0.9994614003590664
org.joda.time.format.ISODateTimeFormat#787,0.9994590065828844
org.joda.time.format.ISODateTimeFormat#805,0.9994566128067026
org.joda.time.format.ISODateTimeFormat#817,0.9994542190305207
org.joda.time.format.ISODateTimeFormat#569,0.9994518252543387
org.joda.time.format.ISODateTimeFormat#823,0.9994494314781568
org.joda.time.format.ISODateTimeFormat#803,0.9994470377019748
org.joda.time.format.ISODateTimeFormat#676,0.9994446439257929
org.joda.time.format.ISODateTimeFormat#718,0.999442250149611
org.joda.time.format.ISODateTimeFormat#775,0.9994398563734291
org.joda.time.format.ISODateTimeFormat#572,0.9994374625972472
org.joda.time.format.ISODateTimeFormat#617,0.9994350688210653
org.joda.time.format.ISODateTimeFormat#821,0.9994326750448833
org.joda.time.format.ISODateTimeFormat#651,0.9994302812687014
org.joda.time.format.ISODateTimeFormat#650,0.9994278874925194
org.joda.time.format.ISODateTimeFormat#813,0.9994254937163375
org.joda.time.format.ISODateTimeFormat#675,0.9994230999401555
org.joda.time.format.ISODateTimeFormat#793,0.9994207061639737
org.joda.time.format.ISODateTimeFormat#786,0.9994183123877918
org.joda.time.format.ISODateTimeFormat#649,0.9994159186116098
org.joda.time.format.ISODateTimeFormat#147,0.9994135248354279
org.joda.time.format.ISODateTimeFormat#1068,0.999411131059246
org.joda.time.format.ISODateTimeFormat#1067,0.999408737283064
org.joda.time.format.ISODateTimeFormat#1066,0.9994063435068821
org.joda.time.format.ISODateTimeFormat#702,0.9994039497307001
org.joda.time.format.ISODateTimeFormat#699,0.9994015559545183
org.joda.time.format.ISODateTimeFormat#812,0.9993991621783364
org.joda.time.format.ISODateTimeFormat#719,0.9993967684021544
org.joda.time.format.ISODateTimeFormat#674,0.9993943746259725
org.joda.time.format.ISODateTimeFormat#937,0.9993919808497905
org.joda.time.format.ISODateTimeFormat#936,0.9993895870736086
org.joda.time.format.ISODateTimeFormat#236,0.9993871932974266
org.joda.time.format.ISODateTimeFormat#681,0.9993847995212448
org.joda.time.format.ISODateTimeFormat#1034,0.9993824057450629
org.joda.time.format.ISODateTimeFormat#989,0.9993800119688809
org.joda.time.format.ISODateTimeFormat#954,0.999377618192699
org.joda.time.format.ISODateTimeFormat#724,0.999375224416517
org.joda.time.format.ISODateTimeFormat#1033,0.9993728306403351
org.joda.time.format.ISODateTimeFormat#1051,0.9993704368641532
org.joda.time.format.ISODateTimeFormat#988,0.9993680430879712
org.joda.time.format.ISODateTimeFormat#935,0.9993656493117894
org.joda.time.format.ISODateTimeFormat#953,0.9993632555356075
org.joda.time.format.ISODateTimeFormat#1163,0.9993608617594255
org.joda.time.format.ISODateTimeFormat#1007,0.9993584679832436
org.joda.time.format.ISODateTimeFormat#1268,0.9993560742070616
org.joda.time.format.ISODateTimeFormat#1215,0.9993536804308797
org.joda.time.format.ISODateTimeFormat#1180,0.9993512866546977
org.joda.time.format.ISODateTimeFormat#1050,0.9993488928785158
org.joda.time.format.ISODateTimeFormat#1162,0.999346499102334
org.joda.time.format.ISODateTimeFormat#1006,0.999344105326152
org.joda.time.format.ISODateTimeFormat#842,0.9993417115499701
org.joda.time.format.ISODateTimeFormat#722,0.9993393177737881
org.joda.time.format.ISODateTimeFormat#1285,0.9993369239976062
org.joda.time.format.ISODateTimeFormat#1233,0.9993345302214243
org.joda.time.format.ISODateTimeFormat#1214,0.9993321364452423
org.joda.time.format.ISODateTimeFormat#1267,0.9993297426690605
org.joda.time.format.ISODateTimeFormat#1179,0.9993273488928786
org.joda.time.format.ISODateTimeFormat#736,0.9993249551166966
org.joda.time.format.ISODateTimeFormat#728,0.9993225613405147
org.joda.time.format.ISODateTimeFormat#217,0.9993201675643327
org.joda.time.format.ISODateTimeFormat#1284,0.9993177737881508
org.joda.time.format.ISODateTimeFormat#1232,0.9993153800119688
org.joda.time.format.ISODateTimeFormat#424,0.9993129862357869
org.joda.time.format.ISODateTimeFormat#848,0.9993105924596051
org.joda.time.format.ISODateTimeFormat#1108,0.9993081986834231
org.joda.time.format.ISODateTimeFormat#987,0.9993058049072412
org.joda.time.format.ISODateTimeFormat#952,0.9993034111310592
org.joda.time.format.ISODateTimeFormat#1032,0.9993010173548773
org.joda.time.format.ISODateTimeFormat#627,0.9992986235786954
org.joda.time.format.ISODateTimeFormat#1107,0.9992962298025134
org.joda.time.format.ISODateTimeFormat#1573,0.9992938360263315
org.joda.time.format.ISODateTimeFormat#1563,0.9992914422501497
org.joda.time.format.ISODateTimeFormat#622,0.9992890484739677
org.joda.time.format.ISODateTimeFormat#1197,0.9992866546977858
org.joda.time.format.ISODateTimeFormat#1161,0.9992842609216038
org.joda.time.format.ISODateTimeFormat#1049,0.9992818671454219
org.joda.time.format.ISODateTimeFormat#1005,0.99927947336924
org.joda.time.format.ISODateTimeFormat#1249,0.999277079593058
org.joda.time.format.ISODateTimeFormat#677,0.9992746858168762
org.joda.time.format.ISODateTimeFormat#1266,0.9992722920406942
org.joda.time.format.ISODateTimeFormat#1213,0.9992698982645123
org.joda.time.format.ISODateTimeFormat#1178,0.9992675044883303
org.joda.time.format.ISODateTimeFormat#1196,0.9992651107121484
org.joda.time.format.ISODateTimeFormat#1562,0.9992627169359665
org.joda.time.format.ISODateTimeFormat#1572,0.9992603231597845
org.joda.time.format.ISODateTimeFormat#1311,0.9992579293836026
org.joda.time.format.ISODateTimeFormat#1310,0.9992555356074208
org.joda.time.format.ISODateTimeFormat#1248,0.9992531418312388
org.joda.time.format.ISODateTimeFormat#1106,0.9992507480550569
org.joda.time.format.ISODateTimeFormat#1087,0.9992483542788749
org.joda.time.format.ISODateTimeFormat#1086,0.999245960502693
org.joda.time.format.ISODateTimeFormat#1542,0.999243566726511
org.joda.time.format.ISODateTimeFormat#1523,0.9992411729503291
org.joda.time.format.ISODateTimeFormat#1504,0.9992387791741472
org.joda.time.format.ISODateTimeFormat#1486,0.9992363853979653
org.joda.time.format.ISODateTimeFormat#1469,0.9992339916217834
org.joda.time.format.ISODateTimeFormat#1283,0.9992315978456014
org.joda.time.format.ISODateTimeFormat#1231,0.9992292040694195
org.joda.time.format.ISODateTimeFormat#1672,0.9992268102932376
org.joda.time.format.ISODateTimeFormat#1671,0.9992244165170556
org.joda.time.format.ISODateTimeFormat#902,0.9992220227408737
org.joda.time.format.ISODateTimeFormat#901,0.9992196289646919
org.joda.time.format.ISODateTimeFormat#1468,0.9992172351885099
org.joda.time.format.ISODateTimeFormat#1085,0.999214841412328
org.joda.time.format.ISODateTimeFormat#1327,0.999212447636146
org.joda.time.format.ISODateTimeFormat#212,0.9992100538599641
org.joda.time.format.ISODateTimeFormat#1128,0.9992076600837821
org.joda.time.format.ISODateTimeFormat#920,0.9992052663076002
org.joda.time.format.ISODateTimeFormat#1309,0.9992028725314183
org.joda.time.format.ISODateTimeFormat#1326,0.9992004787552364
org.joda.time.format.ISODateTimeFormat#1247,0.9991980849790545
org.joda.time.format.ISODateTimeFormat#1670,0.9991956912028725
org.joda.time.format.ISODateTimeFormat#1146,0.9991932974266906
org.joda.time.format.ISODateTimeFormat#1127,0.9991909036505087
org.joda.time.format.ISODateTimeFormat#919,0.9991885098743267
org.joda.time.format.ISODateTimeFormat#900,0.9991861160981448
org.joda.time.format.ISODateTimeFormat#1195,0.9991837223219628
org.joda.time.format.ISODateTimeFormat#1485,0.999181328545781
org.joda.time.format.ISODateTimeFormat#1467,0.9991789347695991
org.joda.time.format.ISODateTimeFormat#839,0.9991765409934171
org.joda.time.format.ISODateTimeFormat#1622,0.9991741472172352
org.joda.time.format.ISODateTimeFormat#1554,0.9991717534410532
org.joda.time.format.ISODateTimeFormat#1583,0.9991693596648713
org.joda.time.format.ISODateTimeFormat#1582,0.9991669658886894
org.joda.time.format.ISODateTimeFormat#1553,0.9991645721125075
org.joda.time.format.ISODateTimeFormat#1145,0.9991621783363256
org.joda.time.format.ISODateTimeFormat#820,0.9991597845601436
org.joda.time.format.ISODateTimeFormat#721,0.9991573907839617
org.joda.time.format.ISODateTimeFormat#149,0.9991549970077798
org.joda.time.format.ISODateTimeFormat#228,0.9991526032315978
org.joda.time.format.ISODateTimeFormat#1503,0.9991502094554159
org.joda.time.format.ISODateTimeFormat#1571,0.9991478156792339
org.joda.time.format.ISODateTimeFormat#1561,0.9991454219030521
org.joda.time.format.ISODateTimeFormat#1631,0.9991430281268702
org.joda.time.format.ISODateTimeFormat#1621,0.9991406343506882
org.joda.time.format.ISODateTimeFormat#1541,0.9991382405745063
org.joda.time.format.ISODateTimeFormat#1522,0.9991358467983243
org.joda.time.format.ISODateTimeFormat#1660,0.9991334530221424
org.joda.time.format.ISODateTimeFormat#1650,0.9991310592459605
org.joda.time.format.ISODateTimeFormat#1640,0.9991286654697785
org.joda.time.format.ISODateTimeFormat#1612,0.9991262716935967
org.joda.time.format.ISODateTimeFormat#1602,0.9991238779174147
org.joda.time.format.ISODateTimeFormat#1592,0.9991214841412328
org.joda.time.format.ISODateTimeFormat#1451,0.9991190903650509
