Statement,Suspiciousness
org.jsoup.nodes.DataNode#569,0.01633
org.jsoup.nodes.LeafNode#569,0.01633
org.jsoup.nodes.Element#1022,0.01633
org.jsoup.nodes.FormElement#1022,0.01633
org.jsoup.nodes.PseudoTextElement#1022,0.01633
org.jsoup.helper.StringUtil#42,0.01633
org.jsoup.parser.ParseSettings#45,0.0163219
org.jsoup.SerializationException#46,0.0162933
org.jsoup.select.Elements#38,0.016292
org.jsoup.parser.HtmlTreeBuilder#406,0.016292
org.jsoup.parser.HtmlTreeBuilder#302,0.016292
org.jsoup.parser.CharacterReader#72,0.0162903
org.jsoup.parser.CharacterReader#71,0.0162903
org.jsoup.select.NodeTraversor#56,0.0162793
org.jsoup.helper.HttpConnection#240,0.016275
org.jsoup.parser.CharacterReader#376,0.0162327
org.jsoup.nodes.Node#558,0.0162324
org.jsoup.nodes.TextNode#558,0.0162324
org.jsoup.nodes.DataNode#558,0.0162324
org.jsoup.nodes.LeafNode#558,0.0162324
org.jsoup.nodes.Node#547,0.0162324
org.jsoup.nodes.TextNode#547,0.0162324
org.jsoup.nodes.DataNode#547,0.0162324
org.jsoup.nodes.LeafNode#547,0.0162324
org.jsoup.helper.HttpConnection#988,0.0162293
org.jsoup.helper.HttpConnection#168,0.0162293
org.jsoup.select.NodeTraversor#50,0.0162225
org.jsoup.helper.Validate#81,0.0162161
org.jsoup.helper.Validate#80,0.0162161
org.jsoup.parser.ParseSettings#38,0.0161796
org.jsoup.parser.HtmlTreeBuilder#643,0.0161662
org.jsoup.parser.CharacterReader#253,0.0161662
org.jsoup.parser.CharacterReader#236,0.0161662
org.jsoup.parser.CharacterReader#168,0.0161649
org.jsoup.parser.Token#265,0.0161193
org.jsoup.parser.Token#260,0.0161193
org.jsoup.parser.Token#79,0.0161187
org.jsoup.nodes.Element#172,0.0161159
org.jsoup.nodes.FormElement#172,0.0161159
org.jsoup.nodes.PseudoTextElement#172,0.0161159
org.jsoup.nodes.Element#171,0.0161159
org.jsoup.nodes.FormElement#171,0.0161159
org.jsoup.nodes.PseudoTextElement#171,0.0161159
org.jsoup.nodes.Element#1304,0.0161128
org.jsoup.nodes.FormElement#1304,0.0161128
org.jsoup.nodes.PseudoTextElement#1304,0.0161128
org.jsoup.nodes.Element#1289,0.0161128
org.jsoup.nodes.FormElement#1289,0.0161128
org.jsoup.nodes.PseudoTextElement#1289,0.0161128
org.jsoup.helper.StringUtil#237,0.0160917
org.jsoup.parser.Tokeniser#67,0.0160869
org.jsoup.parser.Tokeniser#63,0.0160869
org.jsoup.parser.Tokeniser#38,0.0160869
org.jsoup.helper.HttpConnection#1021,0.0160869
org.jsoup.select.Evaluator#294,0.0160646
org.jsoup.select.Evaluator#293,0.0160646
org.jsoup.select.Evaluator#708,0.016032
org.jsoup.select.Evaluator#707,0.016032
org.jsoup.select.Evaluator#687,0.016032
org.jsoup.select.Evaluator#686,0.016032
org.jsoup.nodes.LeafNode#38,0.0160263
org.jsoup.nodes.LeafNode#37,0.0160263
org.jsoup.parser.Tokeniser#189,0.0160226
org.jsoup.parser.Tokeniser#147,0.0160226
org.jsoup.parser.Tokeniser#182,0.0160226
org.jsoup.helper.DataUtil#101,0.0160226
org.jsoup.nodes.Document#446,0.0160008
org.jsoup.parser.CharacterReader#179,0.01597
org.jsoup.parser.HtmlTreeBuilder#29,0.0159561
org.jsoup.nodes.Attribute#192,0.0159462
org.jsoup.select.QueryParser#342,0.0159329
org.jsoup.helper.HttpConnection#546,0.015931
org.jsoup.nodes.Entities#153,0.0158978
org.jsoup.parser.CharacterReader#374,0.015888
org.jsoup.nodes.Element#233,0.0158614
org.jsoup.nodes.FormElement#233,0.0158614
org.jsoup.nodes.PseudoTextElement#233,0.0158614
org.jsoup.parser.CharacterReader#433,0.0158467
org.jsoup.parser.Tokeniser#86,0.0158371
org.jsoup.helper.HttpConnection#751,0.0158343
org.jsoup.helper.HttpConnection#476,0.0158343
org.jsoup.helper.HttpConnection#466,0.0158343
org.jsoup.nodes.Element#468,0.0157705
org.jsoup.nodes.FormElement#468,0.0157705
org.jsoup.nodes.PseudoTextElement#468,0.0157705
org.jsoup.nodes.Element#447,0.0157705
org.jsoup.nodes.FormElement#447,0.0157705
org.jsoup.nodes.PseudoTextElement#447,0.0157705
org.jsoup.nodes.Document#214,0.0157699
org.jsoup.nodes.Document#213,0.0157699
org.jsoup.safety.Whitelist#559,0.0157065
org.jsoup.nodes.Node#105,0.0156897
org.jsoup.nodes.DataNode#105,0.0156897
org.jsoup.nodes.LeafNode#105,0.0156897
org.jsoup.helper.HttpConnection#726,0.0156856
org.jsoup.parser.Token#230,0.0156853
org.jsoup.nodes.Node#42,0.0156518
org.jsoup.nodes.TextNode#42,0.0156518
org.jsoup.nodes.DataNode#42,0.0156518
org.jsoup.nodes.Node#41,0.0156518
org.jsoup.nodes.TextNode#41,0.0156518
org.jsoup.nodes.DataNode#41,0.0156518
org.jsoup.nodes.LeafNode#41,0.0156518
org.jsoup.parser.CharacterReader#51,0.0156229
org.jsoup.parser.CharacterReader#57,0.0156229
org.jsoup.parser.Token#263,0.0156101
org.jsoup.parser.ParseSettings#47,0.0155978
org.jsoup.parser.HtmlTreeBuilderState#1510,0.0155945
org.jsoup.helper.DataUtil#215,0.0155937
org.jsoup.nodes.Attributes#397,0.0155887
org.jsoup.parser.HtmlTreeBuilder#263,0.0155336
org.jsoup.parser.HtmlTreeBuilder#261,0.0155336
org.jsoup.safety.Whitelist#516,0.015497
org.jsoup.parser.XmlTreeBuilder#97,0.0154945
org.jsoup.nodes.Attributes#138,0.0154937
org.jsoup.parser.XmlTreeBuilder#82,0.0154643
org.jsoup.parser.HtmlTreeBuilder#234,0.0154643
org.jsoup.helper.HttpConnection#147,0.0154581
org.jsoup.safety.Whitelist#225,0.015451
org.jsoup.parser.ParseSettings#40,0.0154389
org.jsoup.parser.TokenQueue#307,0.0154267
org.jsoup.nodes.Node#222,0.0154226
org.jsoup.nodes.TextNode#222,0.0154226
org.jsoup.nodes.DataNode#222,0.0154226
org.jsoup.nodes.LeafNode#222,0.0154226
org.jsoup.select.Elements#567,0.0154069
org.jsoup.helper.HttpConnection#60,0.0153718
org.jsoup.parser.HtmlTreeBuilder#280,0.0153717
org.jsoup.nodes.Node#115,0.0153713
org.jsoup.nodes.TextNode#115,0.0153713
org.jsoup.nodes.DataNode#115,0.0153713
org.jsoup.nodes.LeafNode#115,0.0153713
org.jsoup.safety.Cleaner#148,0.0153471
org.jsoup.select.Evaluator#763,0.0153247
org.jsoup.safety.Whitelist#634,0.0153124
org.jsoup.parser.XmlTreeBuilder#81,0.015308
org.jsoup.nodes.Element#1032,0.01529
org.jsoup.nodes.FormElement#1032,0.01529
org.jsoup.nodes.PseudoTextElement#1032,0.01529
org.jsoup.nodes.Attribute#193,0.0152871
org.jsoup.helper.StringUtil#178,0.0152428
org.jsoup.parser.Tokeniser#125,0.0152427
org.jsoup.parser.CharacterReader#52,0.0152427
org.jsoup.safety.Whitelist#209,0.0152269
org.jsoup.nodes.Element#1120,0.0152223
org.jsoup.nodes.FormElement#1120,0.0152223
org.jsoup.nodes.PseudoTextElement#1120,0.0152223
org.jsoup.select.QueryParser#353,0.0152146
org.jsoup.nodes.Attributes#399,0.0152115
org.jsoup.parser.CharacterReader#455,0.0152077
org.jsoup.parser.Token#259,0.0151956
org.jsoup.examples.HtmlToPlainText#72,0.0151956
org.jsoup.parser.Token#49,0.0151686
org.jsoup.internal.ConstrainableInputStream#117,0.0151686
org.jsoup.internal.ConstrainableInputStream#32,0.0151686
org.jsoup.helper.HttpConnection#732,0.0151686
org.jsoup.select.QueryParser#210,0.0151096
org.jsoup.nodes.Document#243,0.0151016
org.jsoup.nodes.Attribute#113,0.0150949
org.jsoup.safety.Whitelist#474,0.0150854
org.jsoup.nodes.Node#88,0.0150548
org.jsoup.nodes.DataNode#88,0.0150548
org.jsoup.nodes.LeafNode#88,0.0150548
org.jsoup.nodes.Node#692,0.0150114
org.jsoup.nodes.TextNode#692,0.0150114
org.jsoup.nodes.DataNode#692,0.0150114
org.jsoup.nodes.LeafNode#692,0.0150114
org.jsoup.select.Elements#566,0.0149975
org.jsoup.helper.StringUtil#186,0.0149833
org.jsoup.helper.StringUtil#185,0.0149833
org.jsoup.nodes.Element#996,0.0149819
org.jsoup.nodes.FormElement#996,0.0149819
org.jsoup.nodes.PseudoTextElement#996,0.0149819
org.jsoup.nodes.Element#971,0.0149819
org.jsoup.nodes.FormElement#971,0.0149819
org.jsoup.nodes.PseudoTextElement#971,0.0149819
org.jsoup.nodes.Element#970,0.0149819
org.jsoup.nodes.FormElement#970,0.0149819
org.jsoup.nodes.PseudoTextElement#970,0.0149819
org.jsoup.nodes.Element#896,0.0149819
org.jsoup.nodes.FormElement#896,0.0149819
org.jsoup.nodes.PseudoTextElement#896,0.0149819
org.jsoup.nodes.Element#895,0.0149819
org.jsoup.nodes.FormElement#895,0.0149819
org.jsoup.nodes.PseudoTextElement#895,0.0149819
org.jsoup.nodes.Element#997,0.0149819
org.jsoup.nodes.FormElement#997,0.0149819
org.jsoup.nodes.PseudoTextElement#997,0.0149819
org.jsoup.parser.Token#148,0.014976
org.jsoup.parser.Token#149,0.014976
org.jsoup.parser.CharacterReader#415,0.0149677
org.jsoup.parser.CharacterReader#414,0.0149677
org.jsoup.safety.Whitelist#564,0.0149652
org.jsoup.safety.Whitelist#563,0.0149652
org.jsoup.helper.HttpConnection#902,0.0149585
org.jsoup.helper.DataUtil#35,0.0149311
org.jsoup.helper.HttpConnection#209,0.0148817
org.jsoup.helper.HttpConnection#905,0.0148805
org.jsoup.nodes.Node#459,0.0148758
org.jsoup.nodes.TextNode#459,0.0148758
org.jsoup.nodes.DataNode#459,0.0148758
org.jsoup.nodes.LeafNode#459,0.0148758
org.jsoup.select.Selector#122,0.0148468
org.jsoup.parser.ParseSettings#33,0.0148297
org.jsoup.parser.Tokeniser#40,0.0148165
org.jsoup.parser.Tokeniser#39,0.0148165
org.jsoup.helper.HttpConnection#1128,0.0148165
org.jsoup.parser.CharacterReader#434,0.0147839
org.jsoup.helper.HttpConnection#260,0.0147569
org.jsoup.parser.HtmlTreeBuilder#257,0.0147419
org.jsoup.nodes.Attributes#319,0.0147334
org.jsoup.parser.XmlTreeBuilder#52,0.0147295
org.jsoup.select.QueryParser#52,0.0147263
org.jsoup.nodes.Element#499,0.0146961
org.jsoup.nodes.FormElement#499,0.0146961
org.jsoup.nodes.PseudoTextElement#499,0.0146961
org.jsoup.nodes.Element#486,0.0146961
org.jsoup.nodes.FormElement#486,0.0146961
org.jsoup.nodes.PseudoTextElement#486,0.0146961
org.jsoup.nodes.Element#404,0.0146961
org.jsoup.nodes.FormElement#404,0.0146961
org.jsoup.nodes.PseudoTextElement#404,0.0146961
org.jsoup.nodes.Node#463,0.0146961
org.jsoup.nodes.TextNode#463,0.0146961
org.jsoup.nodes.DataNode#463,0.0146961
org.jsoup.nodes.LeafNode#463,0.0146961
org.jsoup.nodes.Node#452,0.0146961
org.jsoup.nodes.TextNode#452,0.0146961
org.jsoup.nodes.DataNode#452,0.0146961
org.jsoup.nodes.LeafNode#452,0.0146961
org.jsoup.nodes.Attributes#259,0.0146763
org.jsoup.nodes.Element#1062,0.0146658
org.jsoup.nodes.FormElement#1062,0.0146658
org.jsoup.nodes.PseudoTextElement#1062,0.0146658
org.jsoup.nodes.Element#1026,0.0146658
org.jsoup.nodes.FormElement#1026,0.0146658
org.jsoup.nodes.PseudoTextElement#1026,0.0146658
org.jsoup.nodes.Attributes#357,0.0146571
org.jsoup.nodes.Attributes#356,0.0146571
org.jsoup.helper.DataUtil#39,0.0146571
org.jsoup.helper.DataUtil#260,0.0146559
org.jsoup.helper.DataUtil#257,0.0146559
org.jsoup.helper.DataUtil#262,0.0146559
org.jsoup.helper.HttpConnection#1084,0.014623
org.jsoup.helper.StringUtil#160,0.0146129
org.jsoup.safety.Whitelist#370,0.0146017
org.jsoup.safety.Whitelist#561,0.014598
org.jsoup.select.QueryParser#228,0.014585
org.jsoup.nodes.Element#1319,0.0145826
org.jsoup.nodes.FormElement#1319,0.0145826
org.jsoup.nodes.PseudoTextElement#1319,0.0145826
org.jsoup.nodes.Node#444,0.0145781
org.jsoup.nodes.TextNode#444,0.0145781
org.jsoup.nodes.DataNode#444,0.0145781
org.jsoup.nodes.LeafNode#444,0.0145781
org.jsoup.nodes.Node#436,0.0145781
org.jsoup.nodes.TextNode#436,0.0145781
org.jsoup.nodes.DataNode#436,0.0145781
org.jsoup.nodes.LeafNode#436,0.0145781
org.jsoup.nodes.Node#325,0.0145781
org.jsoup.nodes.TextNode#325,0.0145781
org.jsoup.nodes.DataNode#325,0.0145781
org.jsoup.nodes.LeafNode#325,0.0145781
org.jsoup.nodes.Node#300,0.0145781
org.jsoup.nodes.TextNode#300,0.0145781
org.jsoup.nodes.DataNode#300,0.0145781
org.jsoup.nodes.LeafNode#300,0.0145781
org.jsoup.select.Evaluator#98,0.014578
org.jsoup.select.Evaluator#97,0.014578
org.jsoup.examples.HtmlToPlainText#65,0.014578
org.jsoup.nodes.Element#966,0.014577
org.jsoup.nodes.FormElement#966,0.014577
org.jsoup.nodes.PseudoTextElement#966,0.014577
org.jsoup.helper.HttpConnection#500,0.0145566
org.jsoup.nodes.Attribute#89,0.0145451
org.jsoup.nodes.Attribute#67,0.0145451
org.jsoup.helper.HttpConnection#511,0.0145391
org.jsoup.nodes.Element#750,0.0145277
org.jsoup.nodes.FormElement#750,0.0145277
org.jsoup.nodes.PseudoTextElement#750,0.0145277
org.jsoup.helper.HttpConnection#1028,0.0144296
org.jsoup.nodes.DataNode#70,0.014423
org.jsoup.parser.HtmlTreeBuilder#721,0.0143867
org.jsoup.nodes.Element#992,0.0143459
org.jsoup.nodes.FormElement#992,0.0143459
org.jsoup.nodes.PseudoTextElement#992,0.0143459
org.jsoup.helper.W3CDom#38,0.0142653
org.jsoup.parser.Tag#188,0.0142471
org.jsoup.helper.HttpConnection#1142,0.0142457
org.jsoup.parser.Tag#218,0.0142391
org.jsoup.helper.HttpConnection#858,0.0142391
org.jsoup.helper.HttpConnection#844,0.0142391
org.jsoup.safety.Cleaner#113,0.0142245
org.jsoup.nodes.Node#654,0.0142233
org.jsoup.nodes.TextNode#654,0.0142233
org.jsoup.nodes.DataNode#654,0.0142233
org.jsoup.nodes.LeafNode#654,0.0142233
org.jsoup.nodes.Node#559,0.0142233
org.jsoup.nodes.TextNode#559,0.0142233
org.jsoup.nodes.DataNode#559,0.0142233
org.jsoup.nodes.LeafNode#559,0.0142233
org.jsoup.nodes.Node#548,0.0142233
org.jsoup.nodes.TextNode#548,0.0142233
org.jsoup.nodes.DataNode#548,0.0142233
org.jsoup.nodes.LeafNode#548,0.0142233
org.jsoup.nodes.Node#420,0.0142233
org.jsoup.nodes.TextNode#420,0.0142233
org.jsoup.nodes.DataNode#420,0.0142233
org.jsoup.nodes.LeafNode#420,0.0142233
org.jsoup.nodes.Node#415,0.0142233
org.jsoup.nodes.TextNode#415,0.0142233
org.jsoup.nodes.DataNode#415,0.0142233
org.jsoup.nodes.LeafNode#415,0.0142233
org.jsoup.nodes.Node#388,0.0142233
org.jsoup.nodes.TextNode#388,0.0142233
org.jsoup.nodes.DataNode#388,0.0142233
org.jsoup.nodes.LeafNode#388,0.0142233
org.jsoup.nodes.Node#334,0.0142233
org.jsoup.nodes.TextNode#334,0.0142233
org.jsoup.nodes.DataNode#334,0.0142233
org.jsoup.nodes.LeafNode#334,0.0142233
org.jsoup.nodes.Node#326,0.0142233
org.jsoup.nodes.TextNode#326,0.0142233
org.jsoup.nodes.DataNode#326,0.0142233
org.jsoup.nodes.LeafNode#326,0.0142233
org.jsoup.nodes.Node#301,0.0142233
org.jsoup.nodes.TextNode#301,0.0142233
org.jsoup.nodes.DataNode#301,0.0142233
org.jsoup.nodes.LeafNode#301,0.0142233
org.jsoup.nodes.Node#278,0.0142233
org.jsoup.nodes.TextNode#278,0.0142233
org.jsoup.nodes.DataNode#278,0.0142233
org.jsoup.nodes.LeafNode#278,0.0142233
org.jsoup.nodes.Document#561,0.0142158
org.jsoup.select.Evaluator#390,0.0142144
org.jsoup.select.Evaluator#389,0.0142144
org.jsoup.select.Evaluator#370,0.0142144
org.jsoup.select.Evaluator#369,0.0142144
org.jsoup.select.Evaluator#350,0.0142144
org.jsoup.select.Evaluator#349,0.0142144
org.jsoup.select.Evaluator#142,0.0142144
org.jsoup.select.Evaluator#141,0.0142144
org.jsoup.parser.Tokeniser#84,0.0142063
org.jsoup.nodes.Element#282,0.0141796
org.jsoup.nodes.FormElement#282,0.0141796
org.jsoup.nodes.PseudoTextElement#282,0.0141796
org.jsoup.select.QueryParser#229,0.0141546
org.jsoup.select.Selector#136,0.0141413
org.jsoup.parser.Token#240,0.0141296
org.jsoup.nodes.Node#351,0.0141267
org.jsoup.nodes.TextNode#351,0.0141267
org.jsoup.nodes.DataNode#351,0.0141267
org.jsoup.nodes.LeafNode#351,0.0141267
org.jsoup.parser.CharacterReader#456,0.0141125
org.jsoup.parser.CharacterReader#450,0.0141125
org.jsoup.helper.W3CDom#101,0.0140731
org.jsoup.select.QueryParser#114,0.0139755
org.jsoup.parser.HtmlTreeBuilder#479,0.0139305
org.jsoup.parser.XmlTreeBuilder#57,0.0138949
org.jsoup.helper.W3CDom#139,0.0138864
org.jsoup.parser.Token#95,0.0138748
org.jsoup.parser.Token#83,0.0138748
org.jsoup.parser.Tag#21,0.0138748
org.jsoup.parser.Tag#189,0.0138748
org.jsoup.nodes.Document#146,0.0138736
org.jsoup.nodes.Document#448,0.0138727
org.jsoup.helper.HttpConnection#305,0.0138687
org.jsoup.select.Evaluator#270,0.0138685
org.jsoup.select.Evaluator#269,0.0138685
org.jsoup.select.Evaluator#249,0.0138685
org.jsoup.select.Evaluator#230,0.0138685
org.jsoup.select.Evaluator#229,0.0138685
org.jsoup.select.Evaluator#210,0.0138685
org.jsoup.select.Evaluator#209,0.0138685
org.jsoup.select.Evaluator#190,0.0138685
org.jsoup.select.Evaluator#170,0.0138685
org.jsoup.select.Evaluator#169,0.0138685
org.jsoup.select.Evaluator#730,0.0138685
org.jsoup.select.Evaluator#729,0.0138685
org.jsoup.select.Evaluator#250,0.0138685
org.jsoup.select.Evaluator#189,0.0138685
org.jsoup.nodes.Node#328,0.0138662
org.jsoup.nodes.TextNode#328,0.0138662
org.jsoup.nodes.DataNode#328,0.0138662
org.jsoup.nodes.LeafNode#328,0.0138662
org.jsoup.nodes.Node#303,0.0138662
org.jsoup.nodes.TextNode#303,0.0138662
org.jsoup.nodes.DataNode#303,0.0138662
org.jsoup.nodes.LeafNode#303,0.0138662
org.jsoup.nodes.Document#256,0.0138545
org.jsoup.nodes.Document#255,0.0138545
org.jsoup.parser.Token#142,0.0138481
org.jsoup.nodes.Document#190,0.0138401
org.jsoup.select.QueryParser#223,0.0138301
org.jsoup.nodes.Node#62,0.0138152
org.jsoup.nodes.TextNode#62,0.0138152
org.jsoup.nodes.DataNode#62,0.0138152
org.jsoup.nodes.LeafNode#62,0.0138152
org.jsoup.parser.CharacterReader#251,0.013813
org.jsoup.parser.CharacterReader#234,0.013813
org.jsoup.nodes.Entities#188,0.0137989
org.jsoup.helper.StringUtil#144,0.0137989
org.jsoup.nodes.Element#636,0.0137906
org.jsoup.nodes.FormElement#636,0.0137906
org.jsoup.nodes.PseudoTextElement#636,0.0137906
org.jsoup.select.Elements#605,0.0137778
org.jsoup.select.Elements#606,0.0137778
org.jsoup.safety.Whitelist#346,0.0137749
org.jsoup.select.Evaluator#760,0.0137711
org.jsoup.nodes.Attributes#179,0.0137605
org.jsoup.nodes.Attributes#178,0.0137605
org.jsoup.safety.Cleaner#123,0.0137306
org.jsoup.nodes.Element#318,0.0136941
org.jsoup.nodes.FormElement#318,0.0136941
org.jsoup.nodes.PseudoTextElement#318,0.0136941
org.jsoup.nodes.Document#440,0.013692
org.jsoup.helper.DataUtil#112,0.013692
org.jsoup.safety.Cleaner#126,0.0136706
org.jsoup.safety.Whitelist#308,0.0136659
org.jsoup.parser.Tokeniser#29,0.0136366
org.jsoup.parser.Tokeniser#28,0.0136366
org.jsoup.helper.DataUtil#38,0.0136366
org.jsoup.Jsoup#235,0.0135709
org.jsoup.Jsoup#200,0.0135709
org.jsoup.nodes.Element#891,0.0135523
org.jsoup.nodes.FormElement#891,0.0135523
org.jsoup.nodes.PseudoTextElement#891,0.0135523
org.jsoup.select.Evaluator#752,0.013539
org.jsoup.select.Evaluator#751,0.013539
org.jsoup.select.Evaluator#460,0.013539
org.jsoup.select.Evaluator#459,0.013539
org.jsoup.select.Evaluator#458,0.013539
org.jsoup.select.Evaluator#456,0.013539
org.jsoup.select.Evaluator#457,0.013539
org.jsoup.helper.DataUtil#197,0.0135288
org.jsoup.helper.HttpConnection#1087,0.0135139
org.jsoup.helper.HttpConnection#711,0.0135139
org.jsoup.nodes.Element#1156,0.0135119
org.jsoup.nodes.FormElement#1156,0.0135119
org.jsoup.nodes.PseudoTextElement#1156,0.0135119
org.jsoup.nodes.Attributes#54,0.0135082
org.jsoup.nodes.Element#1461,0.0135065
org.jsoup.nodes.FormElement#1461,0.0135065
org.jsoup.nodes.PseudoTextElement#1461,0.0135065
org.jsoup.parser.Tag#200,0.0134976
org.jsoup.nodes.Attributes#84,0.0134861
org.jsoup.nodes.Attributes#75,0.0134861
org.jsoup.select.Evaluator#661,0.0134765
org.jsoup.select.Evaluator#660,0.0134765
org.jsoup.safety.Whitelist#469,0.0134685
org.jsoup.parser.CharacterReader#287,0.0134251
org.jsoup.parser.CharacterReader#273,0.0134251
org.jsoup.parser.ParseError#10,0.0134188
org.jsoup.safety.Whitelist#344,0.0134049
org.jsoup.nodes.Document#536,0.0133793
org.jsoup.parser.HtmlTreeBuilder#634,0.0133649
org.jsoup.parser.HtmlTreeBuilder#594,0.0133649
org.jsoup.nodes.Document#20,0.0133394
org.jsoup.examples.HtmlToPlainText#63,0.0133354
org.jsoup.nodes.Element#925,0.0133316
org.jsoup.nodes.FormElement#925,0.0133316
org.jsoup.nodes.PseudoTextElement#925,0.0133316
org.jsoup.parser.HtmlTreeBuilder#96,0.0133314
org.jsoup.parser.XmlTreeBuilder#120,0.0133224
org.jsoup.select.Elements#478,0.0133182
org.jsoup.select.Elements#477,0.0133182
org.jsoup.nodes.Attributes#412,0.0133145
org.jsoup.nodes.Entities#248,0.0132999
org.jsoup.helper.W3CDom#152,0.0132989
org.jsoup.nodes.Element#735,0.0132979
org.jsoup.nodes.FormElement#735,0.0132979
org.jsoup.nodes.PseudoTextElement#735,0.0132979
org.jsoup.helper.StringUtil#105,0.0132902
org.jsoup.nodes.Element#284,0.0132825
org.jsoup.nodes.FormElement#284,0.0132825
org.jsoup.nodes.PseudoTextElement#284,0.0132825
org.jsoup.nodes.Document#452,0.0132758
org.jsoup.safety.Whitelist#528,0.0132418
org.jsoup.nodes.Element#295,0.0132409
org.jsoup.nodes.FormElement#295,0.0132409
org.jsoup.nodes.PseudoTextElement#295,0.0132409
org.jsoup.nodes.Element#736,0.0132336
org.jsoup.nodes.FormElement#736,0.0132336
org.jsoup.nodes.PseudoTextElement#736,0.0132336
org.jsoup.select.Evaluator#66,0.0132148
org.jsoup.select.Evaluator#44,0.0132148
org.jsoup.select.Elements#297,0.0132148
org.jsoup.parser.Tag#26,0.0132148
org.jsoup.parser.Tag#159,0.0132148
org.jsoup.parser.Token#159,0.0132123
org.jsoup.safety.Whitelist#428,0.0132121
org.jsoup.select.Evaluator#703,0.0132039
org.jsoup.select.Evaluator#702,0.0132039
org.jsoup.helper.HttpConnection#952,0.0131768
org.jsoup.helper.HttpConnection#728,0.0131768
org.jsoup.parser.Token#160,0.0131744
org.jsoup.parser.Token#233,0.0131744
org.jsoup.safety.Whitelist#629,0.0131727
org.jsoup.helper.HttpConnection#1138,0.0131445
org.jsoup.helper.HttpConnection#1135,0.0131445
org.jsoup.select.Selector#164,0.0131407
org.jsoup.nodes.Element#253,0.0131105
org.jsoup.nodes.FormElement#253,0.0131105
org.jsoup.nodes.PseudoTextElement#253,0.0131105
org.jsoup.nodes.Element#252,0.0131105
org.jsoup.nodes.FormElement#252,0.0131105
org.jsoup.nodes.PseudoTextElement#252,0.0131105
org.jsoup.nodes.Element#924,0.0131036
org.jsoup.nodes.FormElement#924,0.0131036
org.jsoup.nodes.PseudoTextElement#924,0.0131036
org.jsoup.select.Selector#123,0.0130593
org.jsoup.nodes.Element#1031,0.0130423
org.jsoup.nodes.FormElement#1031,0.0130423
org.jsoup.nodes.PseudoTextElement#1031,0.0130423
org.jsoup.examples.HtmlToPlainText#78,0.0130211
org.jsoup.select.QueryParser#287,0.0130148
org.jsoup.parser.Tag#213,0.0129829
org.jsoup.safety.Cleaner#121,0.0128944
org.jsoup.nodes.Element#662,0.0128903
org.jsoup.nodes.FormElement#662,0.0128903
org.jsoup.nodes.PseudoTextElement#662,0.0128903
org.jsoup.parser.HtmlTreeBuilder#559,0.0128895
org.jsoup.safety.Cleaner#147,0.0128803
org.jsoup.parser.HtmlTreeBuilder#95,0.0128803
org.jsoup.nodes.DocumentType#74,0.0128592
org.jsoup.nodes.DocumentType#73,0.0128592
org.jsoup.select.Selector#163,0.0128209
org.jsoup.parser.Token#168,0.0128153
org.jsoup.parser.Token#167,0.0128153
org.jsoup.safety.Whitelist#430,0.0127954
org.jsoup.parser.Token#88,0.0127929
org.jsoup.nodes.Document#541,0.0127671
org.jsoup.nodes.Element#500,0.0127665
org.jsoup.nodes.FormElement#500,0.0127665
org.jsoup.nodes.PseudoTextElement#500,0.0127665
org.jsoup.nodes.Element#487,0.0127665
org.jsoup.nodes.FormElement#487,0.0127665
org.jsoup.nodes.PseudoTextElement#487,0.0127665
org.jsoup.select.Elements#66,0.0127556
org.jsoup.select.Elements#65,0.0127556
org.jsoup.helper.W3CDom#63,0.0127546
org.jsoup.select.Selector#141,0.01271
org.jsoup.select.Selector#138,0.01271
org.jsoup.nodes.Attributes#39,0.01271
org.jsoup.nodes.Attributes#202,0.01271
org.jsoup.nodes.Attributes#192,0.01271
org.jsoup.nodes.Attributes#129,0.01271
org.jsoup.select.Elements#95,0.0126966
org.jsoup.select.Elements#94,0.0126966
org.jsoup.nodes.Element#731,0.0126908
org.jsoup.nodes.FormElement#731,0.0126908
org.jsoup.nodes.PseudoTextElement#731,0.0126908
org.jsoup.nodes.Element#723,0.0126908
org.jsoup.nodes.FormElement#723,0.0126908
org.jsoup.nodes.PseudoTextElement#723,0.0126908
org.jsoup.nodes.Element#712,0.0126908
org.jsoup.nodes.FormElement#712,0.0126908
org.jsoup.nodes.PseudoTextElement#712,0.0126908
org.jsoup.nodes.Element#697,0.0126908
org.jsoup.nodes.FormElement#697,0.0126908
org.jsoup.nodes.PseudoTextElement#697,0.0126908
org.jsoup.nodes.Element#681,0.0126908
org.jsoup.nodes.FormElement#681,0.0126908
org.jsoup.nodes.PseudoTextElement#681,0.0126908
org.jsoup.safety.Cleaner#112,0.0126908
org.jsoup.select.Elements#64,0.0126663
org.jsoup.parser.Token#118,0.0126446
org.jsoup.parser.Token#90,0.0126446
org.jsoup.safety.Whitelist#425,0.0126371
org.jsoup.parser.CharacterReader#353,0.0125745
org.jsoup.nodes.Document#562,0.0125594
org.jsoup.nodes.Node#223,0.0125447
org.jsoup.nodes.TextNode#223,0.0125447
org.jsoup.nodes.DataNode#223,0.0125447
org.jsoup.nodes.LeafNode#223,0.0125447
org.jsoup.parser.HtmlTreeBuilder#574,0.0125444
org.jsoup.parser.HtmlTreeBuilder#595,0.0125395
org.jsoup.nodes.Document#386,0.0125382
org.jsoup.nodes.Document#385,0.0125382
org.jsoup.nodes.Element#1448,0.0125359
