Statement,Suspiciousness
org.apache.commons.math.estimation.LevenbergMarquardtEstimator#272,0.0235838
org.apache.commons.math.util.ResizableDoubleArray#609,0.0231871
org.apache.commons.math.geometry.Rotation#195,0.0231871
org.apache.commons.math.linear.RealMatrixImpl#617,0.0231871
org.apache.commons.math.linear.RealMatrixImpl#415,0.0231871
org.apache.commons.math.linear.RealMatrixImpl#169,0.0231871
org.apache.commons.math.linear.RealMatrixImpl#146,0.0231871
org.apache.commons.math.linear.BigMatrixImpl#546,0.0231871
org.apache.commons.math.linear.BigMatrixImpl#240,0.0231871
org.apache.commons.math.linear.BigMatrixImpl#217,0.0231871
org.apache.commons.math.estimation.LevenbergMarquardtEstimator#493,0.0231871
org.apache.commons.math.estimation.LevenbergMarquardtEstimator#486,0.0231871
org.apache.commons.math.estimation.LevenbergMarquardtEstimator#485,0.0231871
org.apache.commons.math.analysis.MullerSolver#229,0.0229308
org.apache.commons.math.linear.RealMatrixImpl#87,0.0227097
org.apache.commons.math.linear.RealMatrixImpl#561,0.0222516
org.apache.commons.math.linear.BigMatrixImpl#96,0.0222516
org.apache.commons.math.util.ResizableDoubleArray#625,0.0218116
org.apache.commons.math.util.ResizableDoubleArray#624,0.0218116
org.apache.commons.math.util.ResizableDoubleArray#461,0.0218116
org.apache.commons.math.MathException#46,0.0218116
org.apache.commons.math.linear.BigMatrixImpl#826,0.0218116
org.apache.commons.math.linear.RealMatrixImpl#409,0.0213887
org.apache.commons.math.util.ResizableDoubleArray#309,0.0211237
org.apache.commons.math.stat.StatUtils#562,0.0209818
org.apache.commons.math.linear.BigMatrixImpl#540,0.0209818
org.apache.commons.math.geometry.Rotation#595,0.0202384
org.apache.commons.math.geometry.Rotation#611,0.0202229
org.apache.commons.math.geometry.Rotation#627,0.0202043
org.apache.commons.math.geometry.Rotation#643,0.0201816
org.apache.commons.math.geometry.Rotation#659,0.0201533
org.apache.commons.math.geometry.Rotation#675,0.020117
org.apache.commons.math.geometry.Rotation#691,0.0200688
org.apache.commons.math.geometry.Rotation#707,0.0200017
org.apache.commons.math.geometry.Rotation#723,0.0199019
org.apache.commons.math.stat.descriptive.SummaryStatistics#57,0.0198492
org.apache.commons.math.linear.RealMatrixImpl#473,0.0198492
org.apache.commons.math.linear.RealMatrixImpl#310,0.0198492
org.apache.commons.math.linear.BigMatrixImpl#441,0.0198492
org.apache.commons.math.stat.descriptive.DescriptiveStatistics#65,0.0198492
org.apache.commons.math.geometry.Rotation#739,0.0197378
org.apache.commons.math.geometry.Rotation#585,0.0195221
org.apache.commons.math.geometry.Rotation#755,0.0194176
org.apache.commons.math.linear.BigMatrixImpl#647,0.0191596
org.apache.commons.math.linear.BigMatrixImpl#604,0.0191596
org.apache.commons.math.distribution.WeibullDistributionImpl#96,0.0191596
org.apache.commons.math.distribution.CauchyDistributionImpl#97,0.0191596
org.apache.commons.math.linear.RealMatrixImpl#347,0.0188325
org.apache.commons.math.linear.BigMatrixImpl#478,0.0188325
org.apache.commons.math.distribution.AbstractIntegerDistribution#125,0.0188325
org.apache.commons.math.linear.RealMatrixImpl#708,0.0186268
org.apache.commons.math.linear.RealMatrixImpl#433,0.0185164
org.apache.commons.math.geometry.Rotation#771,0.0185164
org.apache.commons.math.linear.RealMatrixImpl#339,0.0182907
org.apache.commons.math.linear.RealMatrixImpl#493,0.0182107
org.apache.commons.math.linear.BigMatrixImpl#470,0.0181403
org.apache.commons.math.stat.descriptive.SummaryStatistics#55,0.0179149
org.apache.commons.math.linear.BigMatrixImpl#564,0.0179149
org.apache.commons.math.geometry.Rotation#144,0.0179149
org.apache.commons.math.stat.descriptive.DescriptiveStatistics#63,0.0179149
org.apache.commons.math.linear.BigMatrixImpl#955,0.0175407
org.apache.commons.math.util.ResizableDoubleArray#311,0.0173513
org.apache.commons.math.linear.RealMatrixImpl#451,0.0170826
org.apache.commons.math.util.ResizableDoubleArray#321,0.0168221
org.apache.commons.math.random.CorrelatedRandomVectorGenerator#185,0.0166356
org.apache.commons.math.linear.BigMatrixImpl#582,0.0165694
org.apache.commons.math.linear.RealMatrixImpl#655,0.0151995
org.apache.commons.math.estimation.LevenbergMarquardtEstimator#370,0.0148407
org.apache.commons.math.ode.AbstractStepInterpolator#370,0.0147919
org.apache.commons.math.linear.RealMatrixImpl#633,0.0145961
org.apache.commons.math.linear.RealMatrixImpl#683,0.0142198
org.apache.commons.math.geometry.Rotation#424,0.0140388
org.apache.commons.math.linear.BigMatrixImpl#911,0.0136904
org.apache.commons.math.geometry.Rotation#192,0.0128551
org.apache.commons.math.random.CorrelatedRandomVectorGenerator#172,0.0118855
org.apache.commons.math.analysis.LaguerreSolver#207,0.0114221
org.apache.commons.math.linear.RealMatrixImpl#774,0.0113944
org.apache.commons.math.linear.RealMatrixImpl#226,0.010754
org.apache.commons.math.linear.RealMatrixImpl#168,0.010754
org.apache.commons.math.linear.RealMatrixImpl#145,0.010754
org.apache.commons.math.linear.RealMatrixImpl#309,0.0105483
org.apache.commons.math.linear.BigMatrixImpl#440,0.0104484
org.apache.commons.math.linear.BigMatrixImpl#239,0.0104484
org.apache.commons.math.linear.BigMatrixImpl#216,0.0104484
org.apache.commons.math.geometry.Rotation#916,0.00997594
org.apache.commons.math.linear.RealMatrixImpl#791,0.00844791
org.apache.commons.math.geometry.Rotation#288,0.00544528
